,deposit_id,deposit_name,latitude,longitude,deposit_model,url
1403,491,Dublin talc quarries,39.651,-76.285,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=491
1404,492,unnamed occurrences near Clermont Mills,39.66,-76.45,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=492
1405,493,Neikirk mine,39.697,-76.384,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=493
1406,494,Jenkins (Todd) mine,39.699,-76.377,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=494
1407,495,Bald Friar quarries,39.699,-76.207,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=495
1408,496,Conowingo Marble and Mineral Company serpentine quarry,39.709,-76.187,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=496
1409,497,Weiant (Wiant) serpentine quarry,39.71,-76.191,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=497
1410,498,Cardiff serpentine quarry,39.72,-76.34,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=498
1411,499,Deer Isle serpentine,44.259,-68.636,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=499
1412,500,Traprock quarry,44.2854,-68.7026,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=500
1413,501,Little Deer Isle serpentine body,44.293,-68.706,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=501
1414,502,serpentine body,45.2232,-70.7397,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=502
1415,503,Alder Stream area serpentine,45.2275,-70.6606,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=503
1416,504,Tea Pond area serpentine,45.23,-70.5303,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=504
1417,505,serpentinite outcrop,45.2302,-70.8121,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=505
1418,506,serpentinite outcrop,45.2317,-70.7909,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=506
1419,507,"serpentinite outcrop at top of 2,720-foot knob",45.2357,-70.7677,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=507
1420,508,serpentinite outcrop,45.2385,-70.8313,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=508
1421,509,Little Tea Pond area serpentine,45.2393,-70.5399,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=509
1422,510,Greenbush Mountain area serpentine,45.2393,-70.5308,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=510
1423,511,Little Spencer Stream serpentine,45.3256,-70.259,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=511
1424,512,Stony Brook Mountain serpentine,45.3276,-70.1844,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=512
1425,513,serpentine body,45.335,-70.993,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=513
1426,514,Eagle Pond serpentine,45.345,-70.22,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=514
1427,515,Lower Enchanted Pond serpentine,45.356,-70.128,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=515
1428,516,serpentinite body,45.3678,-70.7874,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=516
1429,517,serpentinite body,45.3764,-70.7904,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=517
1430,518,serpentinite body,45.3904,-70.7944,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=518
1431,519,serpentinite body,45.4027,-70.7843,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=519
1432,520,Porcupine Hill serpentinite,46.4435,-67.996,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=520
1433,521,Peterman mine,35.009,-83.382,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=521
1434,522,Commissioner Creek prospect,35.01,-83.402,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=522
1435,523,Round Mountain mine,35.029,-83.033,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=523
1436,524,Coldsides Mountain mine,35.036,-83.081,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=524
1437,525,Jennings No. 2 mine,35.052,-83.055,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=525
1438,526,Jennings No. 1 mine,35.052,-83.054,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=526
1439,527,L.E. Cash property,35.086,-82.988,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=527
1440,528,Miller mine,35.095,-83.006,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=528
1441,529,Bad Creek prospect,35.1,-83.018,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=529
1442,530,Socrates corundum mine,35.1,-83.014,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=530
1443,531,Oakland mine,35.114,-82.983,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=531
1444,532,Sapphire mine,35.118,-83.006,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=532
1445,533,Asbestos mine,35.1181,-83.0105,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=533
1446,534,Hogback Creek mine,35.119,-83.005,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=534
1447,535,Rattlesnake corundum mine,35.126,-83.005,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=535
1448,536,Brockton mine,35.128,-83.001,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=536
1449,537,unnamed prospect,35.131,-83.287,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=537
1450,538,Manus mine,35.133,-83.175,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=538
1451,539,Bryson mine,35.134,-83.172,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=539
1452,540,unnamed occurrence,35.155,-83.299,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=540
1453,541,Henderson mine,35.165,-83.167,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=541
1454,542,Walnut Cove mine,35.17,-82.92,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=542
1455,543,Holden mine,35.182,-83.115,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=543
1456,544,Alders mine,35.185,-83.113,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=544
1457,545,Kilpatrick mine,35.188,-82.922,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=545
1458,546,Deposit Number Nine,35.19,-83.28,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=546
1459,547,Higdon mine,35.19,-83.277,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=547
1460,548,Harris prospect,35.212,-82.978,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=548
1461,549,Chesnut Gap chromite prospect,35.375,-83.149,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=549
1462,550,Addie chromite prospect,35.3992,-83.1593,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=550
1463,551,Balsam Gap olivine deposit,35.43,-83.087,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=551
1464,552,Johns River mine,35.884,-81.703,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=552
1465,553,Blue Rock mine,35.8922,-82.1872,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=553
1466,554,C.W. Allen prospect (Cane River mine),35.894,-82.373,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=554
1467,555,unnamed occurrences,35.896,-82.065,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=555
1468,556,Newdale mine,35.916,-82.2003,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=556
1469,557,Sam Grindstaff mine,35.9653,-82.2168,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=557
1470,558,Day Book dunite deposit,35.97,-82.289,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=558
1471,559,J.C. Woody mine,35.978,-82.21,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=559
1472,560,Cas Thomas prospect,35.984,-82.194,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=560
1473,561,J.H. Pannell prospect,36.0025,-82.1467,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=561
1474,562,Soapstone Branch prospect,36.025,-82.06,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=562
1475,563,unnamed prospect,36.044,-81.939,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=563
1476,564,unnamed prospect,36.05,-81.97,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=564
1477,565,Burleson mine,36.058,-81.952,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=565
1478,566,Frank mine,36.07,-82.002,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=566
1479,567,unnamed prospect,36.19,-81.17,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=567
1480,568,unnamed occurrences,36.23,-81.73,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=568
1481,569,unnamed occurrences,36.34,-81.59,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=569
1482,570,Barber and Ireland's trap rock quarry,40.351,-74.943,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=570
1483,571,Cope's quarry,40.378,-74.777,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=571
1484,572,unnamed occurrence,40.642,-74.866,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=572
1485,573,unnamed occurrence,40.65,-75.026,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=573
1486,574,unnamed occurrence,40.667,-74.896,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=574
1487,575,Green Marble quarry,40.7226,-75.1843,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=575
1488,576,unnamed occurrence,40.735,-74.067,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=576
1489,577,occurrence in Stevens Park,40.742,-74.033,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=577
1490,578,Castle Point occurrence,40.745,-74.024,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=578
1491,579,unnamed occurrence,40.746,-74.533,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=579
1492,580,unnamed occurrence,40.758,-74.086,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=580
1493,581,unnamed occurrences,40.785,-74.62,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=581
1494,582,Sander's marble quarry,40.7837,-74.5623,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=582
1495,583,unnamed occurrences,40.811,-74.482,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=583
1496,584,Edison quarry,40.8195,-75.019,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=584
1497,585,Oxford quarry,40.824,-75.024,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=585
1498,586,unnamed occurrence,40.853,-73.961,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=586
1499,587,unnamed occurrence,40.891,-74.689,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=587
1500,588,unnamed occurrences,40.907,-74.182,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=588
1501,589,unnamed occurrence,40.921,-74.894,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=589
1502,590,unnamed occurrence,40.9298,-74.8912,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=590
1503,591,unnamed occurrence,40.927,-74.699,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=591
1504,592,Beach iron mine,40.9335,-74.4833,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=592
1505,593,unnamed occurrence,40.927,-74.892,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=593
1506,594,unnamed marble quarry,40.9298,-74.3853,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=594
1507,595,Prospect Park quarry,40.9422,-74.177,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=595
1508,596,Roseville iron mine,40.991,-74.698,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=596
1509,597,Split Rock Pond iron mine,40.9763,-74.438,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=597
1510,598,Andover and Sulfur Hill iron mines,41.006,-74.735,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=598
1511,599,Debow's marble quarry,41.0233,-74.3055,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=599
1512,600,Green Swamp Dam site,41.038,-74.3223,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=600
1513,601,Kanouse mine,41.0357,-74.2842,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=601
1514,602,Limecrest (Sparta) quarry,41.0542,-74.6817,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=602
1515,603,Old Blue mine,41.0583,-74.3187,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=603
1516,604,Sterling Hill mines,41.082,-74.61,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=604
1517,605,Franklin marble quarry,41.0917,-74.5985,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=605
1518,606,Franklin zinc mines,41.1147,-74.5879,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=606
1519,607,unnamed occurrence,41.224,-74.486,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=607
1520,608,Staten Island occurrence,40.5722,-74.1514,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=608
1521,609,Staten Island occurrence,40.579,-74.136,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=609
1522,610,Staten Island occurrence,40.5811,-74.1131,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=610
1523,611,Staten Island occurrence,40.5873,-74.1042,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=611
1524,612,Staten Island occurrence,40.5902,-74.1015,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=612
1525,613,Staten Island occurrence,40.5962,-74.0956,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=613
1526,614,Staten Island occurrence,40.601,-74.1,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=614
1527,615,Staten Island occurrence,40.6089,-74.1214,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=615
1528,616,Staten Island occurrence,40.6099,-74.092,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=616
1529,617,U.S. Route 278 roadcut,40.609,-74.123,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=617
1530,618,Staten Island occurrence,40.6159,-74.1127,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=618
1531,619,Staten Island occurrence,40.6168,-74.0874,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=619
1532,620,Clove Lake occurrence,40.6198,-74.112,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=620
1533,621,Staten Island occurrence,40.6214,-74.0862,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=621
1534,622,Staten Island occurrence,40.6236,-74.0858,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=622
1535,623,Silver Lake Reservior occurrence,40.6265,-74.0969,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=623
1536,624,Tompkinsville area,40.636,-74.08,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=624
1537,625,New Rochelle serpentinite,40.904,-73.768,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=625
1538,626,Tilly Foster iron mine,41.4125,-73.6425,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=626
1539,627,unnamed occurrences,41.44,-73.92,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=627
1540,628,Thurman prospect,43.53,-73.92,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=628
1541,629,Brant Lake prospect,43.75,-73.67,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=629
1542,630,Arnold talc mine,44.2682,-75.3847,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=630
1543,631,Line Pit (Lowe's) chromium mine,39.722,-76.172,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=631
1544,632,Red Pit mine,39.723,-76.161,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=632
1545,633,Keystone quarry,39.7251,-76.0538,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=633
1546,634,Hillside chromite mine,39.727,-76.112,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=634
1547,635,Dunlap (Rhodewalt) serpentine quarry,39.728,-76.044,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=635
1548,636,White Barrens serpentine quarry,39.728,-75.931,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=636
1549,637,Cedar Hill (Geiger) serpentine quarry,39.7285,-76.1364,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=637
1550,638,Kirk mine,39.73,-76.05,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=638
1551,639,Carter (Texas) mine,39.731,-76.1,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=639
1552,640,Wood's chromite mine,39.7311,-76.1068,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=640
1553,641,Moro Phillips' chrome mine,39.737,-76.016,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=641
1554,642,Gray's quarry,39.741,-76.185,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=642
1555,643,Boyce (Spence) mine,39.746,-76.186,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=643
1556,644,Russel prospect,39.7881,-77.43,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=644
1557,645,Teeter quarry,39.8007,-77.2126,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=645
1558,646,White Rock serpentine quarry,39.824,-76.091,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=646
1559,647,Burkholder (Stillwell's) serpentine quarry,39.838,-76.07,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=647
1560,648,Village Green (Hannum) asbestos pits,39.865,-75.433,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=648
1561,649,Rockdale (Jacob Side's) pits,39.882,-75.431,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=649
1562,650,Lenni occurrence,39.894,-75.443,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=650
1563,651,occurrence near Elwyn,39.905,-75.418,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=651
1564,652,Corundum Hill serpentine quarry,39.91,-75.716,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=652
1565,653,Brinton's quarries,39.9152,-75.5966,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=653
1566,654,Smedley's asbestos mine,39.94,-75.399,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=654
1567,655,Blue Hill occurrence,39.95,-75.41,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=655
1568,656,Moro Phillips' chromite mine,39.969,-75.392,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=656
1569,657,Taylor's quarry,39.974,-75.614,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=657
1570,658,Castle Rock occurrence,39.976,-75.438,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=658
1571,659,General McCall's quarry,39.981,-75.603,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=659
1572,660,Edward's (Gorman's) quarry,40.01,-75.526,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=660
1573,661,John Stacker's quarry,40.047,-75.368,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=661
1574,662,Gladwyne quarries,40.053,-75.265,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=662
1575,663,Prince's soapstone quarry,40.055,-75.259,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=663
1576,664,Rose's quarry,40.059,-75.276,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=664
1577,665,unnamed occurrence near Flushing,40.117,-74.908,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=665
1578,666,French Creek and Jones mines,40.1843,-75.7288,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=666
1579,667,Wissahickon Valley occurrence,40.225,-75.08,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=667
1580,668,Dyer quarry,40.266,-75.8546,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=668
1581,669,Cornwall magnetite mine,40.2665,-76.41,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=669
1582,670,Quarry L,40.6995,-75.2321,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=670
1583,671,C.K. Williams quarry,40.7133,-75.1962,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=671
1584,672,unnamed occurrence,41.995,-71.451,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=672
1585,673,Abbeville-York zone (Survey No. 5430),34.21,-81.86,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=673
1586,674,Abbeville-York zone (Survey No. 5667),34.65,-81.91,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=674
1587,675,Saluda zone (Survey No. 1522),34.77,-82.87,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=675
1588,676,Saluda zone (Survey No. 1570),34.88,-82.81,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=676
1589,677,Saluda zone (Survey No. 1610),34.9,-82.71,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=677
1590,678,Anderson-Spartanburg zone (Survey No. 5890),34.9,-81.89,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=678
1591,679,"Black Nos. 1, 3, and 4 mines",35.08,-81.62,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=679
1592,680,Black No. 2 mine,35.09,-81.59,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=680
1593,681,Crabill prospect,36.5749,-80.9319,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=681
1594,682,F.W. Garrett deposit,36.6,-79.85,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=682
1595,683,unnamed occurrence,36.6,-79.83,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=683
1596,684,unnamed occurrence,36.65,-79.69,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=684
1597,685,Barton mine,36.88,-80.23,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=685
1598,686,unnamed prospect,36.89,-80.25,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=686
1599,687,American Asbestos Company mine,37.2,-79.49,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=687
1600,688,unnamed mine,37.38,-77.88,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=688
1601,689,unnamed mine,37.478,-78.465,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=689
1602,690,Turner Town prospect,37.496,-79.027,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=690
1603,691,unnamed prospects,37.661,-77.817,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=691
1604,692,unnamed prospect,37.663,-77.812,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=692
1605,693,Albemarle and Nelson Counties soapstone belt,37.67,-78.85,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=693
1606,694,Holland prospect,37.921,-78.169,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=694
1607,695,L.B. Lam occurrence,38.399,-78.544,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=695
1608,696,unnamed occurrence,38.482,-78.251,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=696
1609,697,Dark Hollow copper property,38.53,-78.416,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=697
