,deposit_id,deposit_name,latitude,longitude,deposit_model,url
634,635,Superior  East,33.3780555555556,-110.998888888889,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=635
635,636,Twin  Buttes,31.8927777777778,-111.035277777778,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=636
636,637,Two  Peaks,31.7680555555556,-110.461944444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=637
637,638,Vekol  Hills,32.58,-112.09,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=638
638,639,Lights  Creek,40.195,-120.853888888889,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=639
639,640,Allard,37.4069444444444,-108.088055555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=640
640,641,Bobcat  Gulch,45.3563888888889,-113.993888888889,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=641
641,642,Caribou  Mountain,43.0930555555556,-111.323055555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=642
642,643,Catheart  Mt.,45.5361111111111,-70.2169444444445,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=643
643,644,Sally  Mountain,45.6,-70.3333333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=644
644,645,Beavertown,46.3416666666667,-112.079166666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=645
645,646,Continental/Butte,46.0172222222222,-112.511111111111,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=646
646,647,Heddleston,47.0258333333333,-112.36,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=647
647,648,Copper  Flat,32.8066666666667,-108.118611111111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=648
648,649,Hannover  Mountains,32.8463888888889,-108.090555555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=649
649,650,Santa  Rita,32.7902777777778,-108.072777777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=650
650,651,Tyrone,32.6330555555556,-108.366944444444,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=651
651,652,Ann  Mason,38.96,-119.27,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=652
652,653,Bear-Lagomarsino,39.03,-119.18,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=653
653,654,Butte  Valley,39.8,-115.15,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=654
654,655,Contact,41.7669444444444,-114.766944444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=655
655,656,Copper  Basin,40.6119444444444,-117.036111111111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=656
656,657,Copper  Canyon,40.5469444444444,-117.126666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=657
657,658,Crescent  Peak,35.4833333333333,-115.133333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=658
658,659,Elder  Creek,40.6875,-117.083333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=659
659,660,Ely,39.26,-114.999444444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=660
660,661,Fish  Creek,40.4166666666667,-117.216666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=661
661,662,Kennedy,40.2666666666667,-117.75,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=662
662,663,MacArthur,39.05,-119.24,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=663
663,664,Red  Hills,38.6166666666667,-118.433333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=664
664,665,Royston,38.3333333333333,-117.5,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=665
665,666,SFS,38.4919444444444,-118.075,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=666
666,667,Sullivan,38.78,-117.95,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=667
667,668,Yerington,38.98,-119.2,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=668
668,669,Red  Hills,29.805,-104.402777777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=669
669,670,Bingham,40.5291666666667,-112.153888888889,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=670
670,671,OK,38.4805555555556,-113.299722222222,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=671
671,672,Park  Premier,40.625,-111.379722222222,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=672
672,673,Southwest  Tintic,39.8580555555556,-112.125,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=673
673,674,Glacier  Peak,48.1977777777778,-120.979166666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=674
674,675,Gold  Mountain,48.2158333333333,-121.334166666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=675
675,676,Kelsey,48.995,-119.478055555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=676
676,677,Margaret,46.3563888888889,-122.080833333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=677
677,678,Mazama,48.6147222222222,-120.381944444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=678
678,679,Middle  Fork,47.5,-121.366666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=679
679,680,North  Fork  Snoqualmie  River,47.6775,-121.636388888889,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=680
680,681,Sunrise,48.0086111111111,-121.503611111111,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=681
681,682,Copper  King,41.145,-105.186111111111,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=682
682,683,Kirwin,43.8825,-109.311111111111,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=683
683,684,Silver  Creek,44.0288888888889,-109.683055555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=684
684,685,Stinkingwater,44.03,-109.601388888889,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=685
685,686,Almalyk,40.8138888888889,69.6463888888889,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=686
686,687,Kyzata,40.7986111111111,69.7061111111111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=687
687,688,Sarycheku,40.7769444444445,69.7791666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=688
688,689,Tekeli,41.0977777777778,70.1258333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=689
689,690,Samba,-12.6072222222222,27.8819444444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=690
690,1,Agua  Rica,-27.3708333,-66.28,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=1
691,2,Alcaparrosa,-31.3,-69.36666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=2
692,3,Arroyo  Chita,-30.5,-69.75,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=3
693,4,Bajo  de  Agua  Tapado,-27.2666666,-66.65,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=4
694,5,Bajo  de  la  Alumbrera,-27.3297222,-66.60888888,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=5
695,6,Bajo  de  la  Leona,-48.075,-67.30833333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=6
696,7,Bajo  de  San  Lucas,-27.4,-66.55,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=7
697,8,Bajo  El  Durazno,-27.2833333,-66.56666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=8
698,9,Betito,-26.3,-67.9,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=9
699,10,Campana  Mahuida,-38.25,-70.58333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=10
700,11,Carrizal,-30.0,-69.16666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=11
701,12,Cerro  Mercedario,-31.95,-70.05,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=12
702,13,El  Oculto,-24.1333333,-66.6,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=13
703,14,El  Salado,-30.9333333,-69.63333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=14
704,15,Filo  Colorado,-27.3833333,-66.21666666,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=15
705,16,Inca  Viejo,-25.1444444,-66.7625,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=16
706,17,La  Voluntad,-39.1833333,-70.63333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=17
707,18,Los  Azules,-31.2416666,-70.17666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=18
708,19,Nevados  de  Famatina,-29.0,-67.75,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=19
709,20,Pancho  Arias,-24.2,-65.86666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=20
710,21,Paramillos  Norte,-32.4166666,-69.08333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=21
711,22,Paramillos  Sur,-32.4833333,-69.1,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=22
712,23,Quebrada  del  Bronce,-37.4325,-70.46666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=23
713,24,San  Jorge,-32.25,-69.43333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=24
714,25,Taca  Taca  Alto,-24.5666666,-67.78333333,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=25
715,26,Taca  Taca  Bajo,-24.5833333,-67.73333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=26
716,27,Yalguaraz,-32.1377777,-69.43916666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=27
717,28,Agarak,38.92194444,46.188333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=28
718,29,Ankavan,40.63333333,44.516666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=29
719,30,Dastakert,39.375,46.022777777,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=30
720,31,Kadjaran,39.14388888,46.137777777,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=31
721,32,Shikahoh,39.1,46.466666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=32
722,33,Teghout,41.10472222,44.856666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=33
723,34,Cadia  Hill/Ridgeway,-33.4666666,149.0,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=34
724,35,Cargo,-33.6166666,148.85,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=35
725,36,Copper  Hill,-33.05,148.86666666,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=36
726,37,Endeavour,-32.9166666,148.03333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=37
727,38,Frogmore,-34.2738888,148.84,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=38
728,39,Mandamah,-33.9666666,147.41666666,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=39
729,40,Marsden,-33.7166666,147.53333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=40
730,41,Peak  Hill,-32.75,148.21666666,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=41
731,42,Yeoval,-32.7666666,148.66666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=42
732,43,Andromache  River,-20.57,148.26,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=43
733,44,Chinaman  Creek,-25.235,151.61611111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=44
734,45,Coalstoun,-25.6833333,151.91666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=45
735,46,Kiwi  Carpet,-24.6683333,150.87638888,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=46
736,47,Limonite  Hill,-23.69,150.63,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=47
737,48,Moonmera,-23.6,150.4,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=48
738,49,Mount  Cannindah,-24.8166666,151.36666666,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=49
739,50,Mt.  Abbot,-20.2,147.95,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=50
740,51,Mt.  Leslie,-20.3419444,140.16888888,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=51
741,52,Mt.  Poole,-29.8394444,152.37138888,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=52
742,53,Mt.  Robin,-20.5786111,146.97777777,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=53
743,54,Mt.  Turner,-18.2536111,143.42361111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=54
744,55,Struck  Oil,-23.6111111,150.45777777,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=55
745,56,Town  Creek,-20.4247222,146.77861111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=56
746,57,Whitewash,-24.8075,150.87305555,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=57
747,58,Yeppoon,-23.0027777,150.69277777,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=58
748,59,Anabama  Hill,-32.7655555,140.23694444,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=59
749,60,Dogwood,-37.5736111,148.00861111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=60
750,61,Thursdays  Gossan,-37.6113888,142.6075,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=61
751,62,Copper  Hills,-21.6575,119.95777777,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=62
752,63,Coppin  Gap,-20.8888888,120.10833333,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=63
753,64,Kelly,-21.7916666,119.87222222,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=64
754,65,Damirli,40.01666666,46.75,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=65
755,66,Garadag,40.63333333,45.85,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=66
756,67,Goshgarchai,40.53333333,46.15,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=67
757,68,Kedabek,40.56444444,45.791388888,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=68
758,69,Misdag,39.05,46.05,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=69
759,70,Herzogenhugel,50.28333333,5.9166666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=70
760,71,Bom  Jardim,-17.5333333,-51.6,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=71
761,72,Chapada,-14.25,-49.36666666,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=72
762,73,Estrela,-6.4,-49.61666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=73
763,74,Assarel,42.58333333,23.983333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=74
764,75,Byrdtseto,41.97416666,27.534444444,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=75
765,76,Elatsite,42.75,24.033333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=76
766,77,Medet,42.72,24.085277777,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=77
767,78,Plana,42.48333333,23.416666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=78
768,79,Prohorovo,42.34222222,26.295833333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=79
769,80,Spahievo,42.11666666,25.25,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=80
770,81,Tsar  Assen,42.35527777,24.339166666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=81
771,82,Vlaykov  Vruh,42.34805555,24.228055555,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=82
772,83,Afton,50.66111111,-120.515,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=83
773,84,Ajax,50.61416666,-120.5308333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=84
774,85,Axe,49.64833333,-120.5261111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=85
775,86,Bell  Copper,55.00277777,-126.2319444,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=86
776,87,Berg,53.80361111,-127.435,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=87
777,88,Bethlehem,50.49416666,-120.9966666,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=88
778,89,Big  Onion,54.80972222,-126.8944444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=89
779,90,Brenda,49.87777777,-120.0055555,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=90
780,91,Bronson,56.66666666,-131.0925,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=91
781,92,Catface,49.25555555,-125.9833333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=92
782,93,Chuchi,55.26305555,-124.5436111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=93
783,94,Coles  Creek,53.53333333,-127.2333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=94
784,95,Copper  Canyon,57.11638888,-131.3469444,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=95
785,96,Copper  Mountain,49.34027777,-120.5552777,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=96
786,97,Dorothy,55.24777777,-126.1663888,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=97
787,98,Eaglehead,58.48388888,-129.1072222,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=98
788,99,Fish  Lake,51.46361111,-123.6255555,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=99
789,100,Galaxy,50.64333333,-120.4233333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=100
790,101,Galore  Creek,57.125,-131.45,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=101
791,102,Gambier  Island,49.5,-123.4166666,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=102
792,103,Giant  Copper,49.16666666,-121.0333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=103
793,104,Gibraltar,52.51805555,-122.2875,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=104
794,105,Gnat  Lake,58.25361111,-129.8266666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=105
795,106,Granisle,54.94638888,-126.1566666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=106
796,107,Highmont,50.43277777,-120.9205555,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=107
797,108,Huckleberry,53.68111111,-127.1780555,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=108
798,109,Hushamu,50.67527777,-127.8580555,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=109
799,110,Island  Copper,50.6,-127.4777777,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=110
800,111,Katie,49.13333333,-117.3305555,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=111
801,112,Kemess  North,57.06,-126.7594444,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=112
802,113,Kemess  South,57.00583333,-126.7508333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=113
803,114,Kerr,56.4675,-130.2688888,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=114
804,115,Kinaskan,57.65388888,-130.2436111,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=115
805,116,Krain,50.58333333,-120.9666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=116
806,117,Kwanika,55.5,-125.3,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=117
807,118,Lennac  Lake,54.75,-126.3333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=118
808,119,Lornex,50.45027777,-121.0430555,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=119
809,120,Lorraine,55.92694444,-125.4311111,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=120
810,121,Louise  Lake,54.78333333,-127.6833333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=121
811,122,Maggie,50.92388888,-121.4211111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=122
812,123,Misty,55.91583333,-125.5136111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=123
813,124,Morrison,55.19444444,-126.3152777,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=124
814,125,Mt.  Milligan,55.12388888,-124.0275,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=125
815,126,Mt.  Polly,52.55444444,-121.6416666,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=126
816,127,O.K.,50.04666666,-124.645,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=127
817,128,Ox  Lake,53.67361111,-127.0569444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=128
818,129,Pine,57.23333333,-126.7333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=129
819,130,Poison  Mountain,51.13333333,-122.6141666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=130
820,131,Poplar,54.01666666,-126.99,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=131
821,132,Primer,49.75611111,-120.46,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=132
822,133,Rayfield,51.31333333,-121.0888888,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=133
823,134,Red  Bluff,56.66666666,-131.1,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=134
824,135,Red  Chris,57.7,-129.8052777,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=135
825,136,Red  Dog,50.71083333,-127.9705555,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=136
826,137,Schaft  Creek,57.36416666,-130.9902777,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=137
827,138,Sulphurets,56.50444444,-130.2627777,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=138
828,139,Taseko,51.10444444,-123.4,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=139
829,140,Trojan,50.56666666,-121.0,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=140
830,141,Valley,50.48555555,-121.0483333,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=141
831,142,Whipsaw,49.29333333,-120.7594444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=142
832,143,Whiting  Creek/Rusty  Zone,53.75833333,-127.215,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=143
833,144,Willa,49.88333333,-117.3666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=144
834,145,Coxheath,46.08333333,-60.36666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=145
835,146,Beidelman  Bay,49.83333333,-91.0,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=146
836,147,Jogran,47.04305555,-84.61527777,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=147
837,148,McIntyre,48.5,-81.25,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=148
838,149,Stancop,47.96666666,-80.75,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=149
839,150,Tribag,47.09194444,-84.47833333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=150
840,151,Chibougamau,49.86666666,-74.23333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=151
841,152,Don  Rouyn,48.26666666,-79.0,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=152
842,153,Gasp̩,48.96666666,-65.51944444,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=153
843,154,Cash,62.41666666,-137.6166666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=154
844,155,Casino,62.73611111,-138.8291666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=155
845,156,Williams  Creek,62.34166666,-136.6916666,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=156
846,157,Andacollo,-30.25,-71.41666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=157
847,158,Angelina,-24.3983333,-69.6075,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=158
848,159,Antucoya,-22.5333333,-69.91666666,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=159
849,160,Centinela,-23.1633333,-69.16833333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=160
850,161,Cerro  Casale,-27.7833333,-69.23333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=161
