,deposit_id,deposit_name,latitude,longitude,deposit_model,url
7121,VA035,Guthrie,61.6531,-144.1263,"Veins, disseminations, and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA035
7122,VA036,Mountain Boy; Montana Boy,61.659,-144.0246,"Thin veins, impregnations, and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (Mackevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA036
7123,VA037,Forget-Me-Not,61.6617,-144.0394,"Veins, disseminations, and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA037
7124,VA038,Blue Bird,61.6617,-144.0308,"Veins, disseminations, and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA038
7125,VA039,Leland; Lawton; Hubbard and Elliotts,61.6652,-144.1248,"Thin veins, impregnations, and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (Mackevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA039
7126,VA040,Mountain Sheep,61.6666,-144.0573,"Vein and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA040
7127,VA041,Bunker Hill,61.6638,-144.0184,"Thin veins, impregnations, and fracture fillings in limestone and greenstone; probably related to Kennecott-type copper deposits (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA041
7128,VA042,Peacock,61.6705,-144.0629,"Vein and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA042
7129,VA043,Cave,61.6716,-144.0688,"Vein and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA043
7130,VA044,Mullen,61.6783,-144.0671,"Vein and fracture fillings in greenstone and limestone; probably related to Kennecott-type copper deposits (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA044
7131,VA045,Ammann,61.6782,-144.0671,"Vein and fracture fillings in limestone; Kennecott-type copper deposit (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA045
7132,VA046,Copper Creek,61.7013,-144.0631,"Placer Au? (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA046
7133,VA047,Marmot,61.6453,-144.0779,"Thin veins, impregnations, and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (Mackevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA047
7134,VA048,Copper Queen,61.6407,-144.0669,"Thin veins, impregnations, and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (Mackevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA048
7135,VA049,Unnamed (south of Elliott Creek),61.6397,-144.0921,Quatz-calcite vein in greenstone,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA049
7136,VA050,Chance,61.6712,-144.1628,"Thin veins, impregnations, and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (Mackevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA050
7137,VA051,Unnamed (near Iron Creek),61.5999,-144.1272,"Polymetallic veins? (Cox and Singer, 1986; model 22c)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA051
7138,VA052,Unnamed (near Benito Creek and Lorraine Creek),61.6256,-144.1266,"Polymetallic veins? (Cox and Singer, 1986; model 22c)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA052
7139,VA053,Cliff; Fog,61.6532,-144.1263,"Veins, disseminations, and fracture fillings in greenstone; probably related to Kennecott-type copper deposits (MacKevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA053
7140,VA054,Quitsch,61.2676,-146.3103,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA054
7141,VA055,Unnamed (near foot of Tsina Glacier),61.2544,-145.8026,"Cyprus massive sulfide (Cox and Singer, 1986; model 24a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA055
7142,VA056,Unnamed,61.4322,-145.5076,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA056
7143,VA057,Reis,61.2783,-145.2806,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA057
7144,VA058,Portland,61.298,-145.3121,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA058
7145,VA059,Knowles; Knowles and Backman Property,61.3108,-145.4392,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA059
7146,VA060,Eagle; Ellis; American Eagle,61.3157,-145.4047,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA060
7147,VA061,Ross,61.319,-145.3516,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA061
7148,VA062,Unnamed (near mouth of Stuart Creek),61.2617,-145.2883,"Gold and scheelite in stream gravels (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA062
7149,VA063,Boulder Creek,61.3332,-145.3496,"Placer Au  (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA063
7150,VA064,Unnamed (north of Tiekel),61.3337,-145.2968,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA064
7151,VA065,Telluride,61.3677,-145.4396,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA065
7152,VA066,Wetzier; Quail Group,61.3794,-145.438,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA066
7153,VA067,Fourth of July Creek,61.478,-145.214,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA067
7154,VA068,Quartz Creek,61.4967,-145.4039,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA068
7155,VA069,Hurtle Creek,61.4103,-145.4496,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA069
7156,VA070,Unnamed (near mouth of Fall Creek),61.4226,-145.1534,Placer scheelite,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA070
7157,VA071,Unnamed (near Squaw Creek),61.3753,-145.3003,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA071
7158,VA072,Unnamed (head of Glacier Creek),61.3244,-145.435,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA072
7159,VA073,Fall Creek,61.4047,-145.1259,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA073
7160,VA074,Quartz Creek; Quartz Creek Gold Mining Co.,61.4125,-145.3568,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA074
7161,VA075,Unnamed (near the head of the Uranatina River),61.4288,-144.9706,Disseminated replacement deposits (?) in quartz-mica schist,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA075
7162,VA076,Unnamed (southeast of Kimball Pass),61.4906,-144.9886,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA076
7163,VA077,Ernestine Creek,61.4165,-145.0846,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA077
7164,VA078,Unnamed (near Taral),61.4826,-144.4571,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA078
7165,VA079,Unnamed (near Canyon Creek),61.2762,-144.388,"Submarine volcanogenic (Winkler and others, 1981 [OFR 80-892-B])",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA079
7166,VA080,Spirit Mountain,61.3056,-144.2645,"Duluth Cu-Ni-PGE? (Cox and Singer, 1986; model 5a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA080
7167,VA081,Unnamed (on Falls Creek),61.3536,-144.2577,"Thin veins, impregnations, and fracture fillings in greenstone; may be related to Kennecott-type copper deposits (Mackevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA081
7168,VA082,Unnamed (on Divide Creek),61.3669,-144.2846,"Thin veins, impregnations, and fracture fillings in greenstone; may be related to Kennecott-type copper deposits (Mackevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA082
7169,VA083,Unnamed (on Surprise Creek),61.4018,-144.2522,"Thin veins, impregnations, and fracture fillings in greenstone; may be related to Kennecott-type copper deposits (Mackevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA083
7170,VA084,Blackney; Blakney,61.4513,-144.331,"Thin veins, impregnations, and fracture fillings in greenstone; may be related to Kennecott-type copper deposits (Mackevett and others, 1997)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA084
7171,VA085,Unnamed (west of Chitina River),61.495,-144.259,"Porphyry Cu-Mo (Cox and Singer, 1986; model 21a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA085
7172,VA086,Unnamed (on the Kuskulana River),61.4795,-144.1662,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA086
7173,VA087,Unnamed (north of Summit Lake),61.3408,-144.1777,Magmatic disseminations and segregations of copper and nickel sulfides in mafic rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA087
7174,VA088,Unnamed (northeast of Summit Lake),61.3302,-144.1639,Magmatic disseminations and segregations of copper and nickel sulfides in mafic rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA088
7175,VA089,Summit Lake,61.3286,-144.329,Magmatic disseminations and segregations of copper and nickel sulfides in mafic rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA089
7176,VA090,Unnamed (south of Summit Lake),61.277,-144.2577,Magmatic disseminations and segregations of copper and nickel sulfides in mafic rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA090
7177,VA091,Hecla,61.1339,-146.6652,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA091
7178,VA092,Palmer,61.141,-146.6384,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA092
7179,VA093,Bessie Williams,61.1516,-146.7737,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA093
7180,VA094,National,61.159,-146.8499,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA094
7181,VA095,Mayfield; Alaska Mayfield,61.1591,-146.8304,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA095
7182,VA096,Minnie; Olson; Bald Mountain Group,61.2007,-146.6469,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA096
7183,VA097,Rough and Tough; Reeve and Thompson; Ruff and Tuff,61.2078,-146.7926,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA097
7184,VA098,Cameron-Johnson; Valdez Gold Mining Co,61.2052,-146.6668,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA098
7185,VA099,Columbia Glacier (west),61.0986,-146.9978,"Low-sulfide Au-quartz veins? (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA099
7186,VA100,Columbia Glacier (east),61.0861,-146.9402,"Low-sulfide Au-quartz veins? (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA100
7187,VA101,Gold King,61.2071,-146.7329,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA101
7188,VA102,Curly Kidney,61.0092,-146.6014,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA102
7189,VA103,"Midas; Granby Consolidated Mining, Smelting, And Power Co.",61.0132,-146.2798,"Besshi massive sulfide deposit (Cox and Singer, 1986; model 24b)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA103
7190,VA104,Unnamed (near Jack Bay),61.0279,-146.5533,"Besshi massive sulfide deposit? (Cox and Singer, 1986; model 24b)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA104
7191,VA105,Unnamed (north of Jack Bay),61.0489,-146.5845,Mineralized shear zone in metaflysch,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA105
7192,VA106,Patten Mining Co.; Golden; Happy Days,61.0734,-146.4035,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA106
7193,VA107,Cliff,61.1245,-146.5545,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA107
7194,VA108,Bluebird; Whistler,61.126,-146.616,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA108
7195,VA109,Alaska Gold Hill; Black Diamond,61.13,-146.5173,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA109
7196,VA110,Sealy-Davis; Gold Bluff,61.1277,-146.5713,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA110
7197,VA111,Cube; Three-In-One,61.136,-146.5523,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA111
7198,VA112,Alice,61.1359,-146.6085,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA112
7199,VA113,Silver Gem; I.X.L.; Shoup Bay Mining Co.; Spanish,61.1382,-146.6232,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA113
7200,VA114,Gold Creek,61.1415,-146.4745,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA114
7201,VA115,Guthrie and Belloli,61.147,-146.5545,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA115
7202,VA116,Thompson-Ford; Owl,61.1473,-146.5205,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA116
7203,VA117,Seacoast; Bunker Hill,61.1568,-146.5762,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA117
7204,VA118,Alaskan,61.1805,-146.3127,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA118
7205,VA119,Mineral Creeks,61.1417,-146.3609,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA119
7206,VA120,High Grade; Golden Sunlight,61.194,-146.3404,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA120
7207,VA121,45,61.2086,-146.3473,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA121
7208,VA122,Blue Ribbon,61.2084,-146.2645,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA122
7209,VA123,Rambler; Rambler Gold Mining Co.,61.2074,-146.6222,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA123
7210,VA124,Williams Gentzler; Ethel Mining Co.; Cash,61.217,-146.2681,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA124
7211,VA125,Little Giant; Mountain King; Rose; July; Star; H.L. Jaynes Group; Poys; Giant,61.2166,-146.2944,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA125
7212,VA126,Mountain View; Hickey Property,61.2199,-146.3138,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA126
7213,VA127,Hercules; Millionaire,61.224,-146.3419,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA127
7214,VA128,Big Four,61.2213,-146.3615,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA128
7215,VA129,Monte Carlo; Chesna; Sunshine,61.2288,-146.3453,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA129
7216,VA130,Solomon Gulch,61.0303,-146.2847,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA130
7217,VA131,Mineral Creek,61.2036,-146.3173,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA131
7218,VA132,Fort Liscum,61.082,-146.3702,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA132
7219,VA133,Orion,61.0026,-146.5119,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA133
7220,VA134,Addison Powell,61.0126,-146.0978,"Cyprus massive sulfide (Cox and Singer, 1986; model 24a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA134
7221,VA135,Sulphide Gulch,61.017,-146.0624,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA135
7222,VA136,Lowe River,61.064,-146.0104,Placer scheelite deposits,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA136
7223,VA137,Rose Johnson,61.1837,-146.1632,"Low-sulfide Au-quartz veins? (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA137
7224,VA138,Valdez Bonanza,61.1901,-146.2302,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA138
7225,VA139,Ramsey-Rutherford,61.2043,-146.1032,"Low-sulfide Au-quartz veins? (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA139
7226,VA140,Ibex; Valdez; Valdez Mining Co.; Donahue,61.2054,-146.1988,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA140
7227,VA141,Pinochle,61.201,-146.1355,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA141
7228,VA142,Unnamed (near Prospectors Peak),61.2119,-146.1019,"Low-sulfide Au-quartz veins? (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA142
7229,VA143,Sulphide Gulch,61.0026,-146.0973,"Cyprus massive sulfide (Cox and Singer, 1986; model 24a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA143
7230,VA144,Wortmanns Glacier,61.0154,-145.7481,"Cyprus massive sulfide (Cox and Singer, 1986; model 24a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA144
7231,VA145,Lowe River,61.105,-145.7508,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA145
7232,VA146,Ptarmigan,61.1834,-145.6139,Scheelite in stream gravel,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA146
7233,VA147,Unnamed (at foot of Worthington Glacier),61.1717,-145.7097,Scheelite in stream gravels,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA147
7234,VA148,Unnamed (north of Thompson Pass),61.1472,-145.7508,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA148
7235,VA149,Wortmanns,61.1042,-145.8653,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA149
7236,VA150,Sheep Creek,61.1267,-145.8261,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA150
7237,VA151,Marshall Glacier,61.081,-145.5099,"Cyprus massive sulfide? (Cox and Singer, 1986; model 24a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA151
7238,VA152,Townsend and Holland,61.2084,-145.4349,"Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA152
7239,VA153,Tiekel River,61.2337,-144.9347,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA153
7240,VA154,Little Bremner River,61.151,-144.4208,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA154
7241,WI001,Unnamed (near Walkaround Creek),67.8401,-152.5775,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI001
7242,WI002,Unnamed (on lower Walkaround Creek),67.858,-152.5947,Quartz veins.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI002
7243,WI003,John River,67.7596,-152.3832,"Simple Sb deposit (?)Â (Cox and Singer, 1986; model 27d).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI003
7244,WI004,Unnamed (southwest of Sillyasheen Mountain),67.6718,-152.946,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI004
7245,WI005,Unnamed (east of VABM Allen),67.5469,-152.0431,Unclear from the limited information.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI005
7246,WI006,Unnamed (south of VABM Allen),67.5392,-152.0604,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI006
7247,WI007,Unnamed (near VABM Pink),67.5142,-152.3057,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI007
7248,WI008,Unnamed (south of Eagle Creek),67.5252,-152.2537,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI008
7249,WI009,Surprise Creek; Summit Creek,67.518,-151.5192,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI009
7250,WI010,Spring Creek,67.5114,-151.5305,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI010
7251,WI011,Unnamed (between Sirr Creek and Wild Lake),67.5217,-151.5889,"Scattered, thin quartz lenses and veins with rare, scattered base and precious-metal minerals.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI011
7252,WI012,Unnamed (south of Pet Lake),67.5928,-151.9021,"Polymetallic vein (?) (Cox and Singer, 1986; model 22c)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI012
7253,WI013,Unnamed (south of Pet Lake),67.606,-151.9062,"Polymetallic replacement deposit (?) (Cox and Singer, 1986; model 19a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI013
7254,WI014,Unnamed (head of Sheep Creek),67.5828,-151.9188,Insufficient evidence to assign.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI014
7255,WI015,Unnamed (southeast of upper Sheep Creek),67.5164,-151.9438,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI015
